run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-016,Office-to-Residential Conversion - Dallas / Texas - StreetLights Advancing Apartment Venture at Former Plano Office Campus,Dallas,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,88,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,StreetLights Advancing Apartment Venture at Former Plano Office Campus,https://www.connectcre.com/stories/streetlights-advancing-apartment-venture-at-former-plano-office-campus/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-017,Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,740 South Burnside Avenue,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,88,25,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Apartment Complex Sells for $51M in Los Angeles’ Miracle Mile,https://commercialobserver.com/2026/07/los-angeles-multifamily-housing-sales-prime/,High
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-029,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,88,19,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-031,Entitlement / Permitting - Atlanta / Georgia - Apartment Developer Pursuing Phillips Place for Multifamily Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,87,32,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-034,General Project Signal - Los Angeles / California - Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,Los Angeles,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,86,30,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-038,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,6400 Canoga Avenue,Los Angeles,,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,82,16,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Renderings Revealed: $2.2-billion senior housing complex in Warner Center,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-020,General Project Signal - Los Angeles / California - Renderings Revealed: $2.2-billion senior housing complex in Warner Center,Los Angeles,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,81,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Renderings Revealed: $2.2-billion senior housing complex in Warner Center,https://la.urbanize.city/post/renderings-revealed-22-billion-senior-housing-complex-warner-center,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-021,"General Project Signal - Denver / Colorado - Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Denver,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,81,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-023,Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,1301 U St,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,80,34,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Cushman & Wakefield Arranges $56.6M Refinancing of Luxury Multifamily Community in D.C.,https://rebusinessonline.com/cushman-wakefield-arranges-56-6m-refinancing-of-luxury-multifamily-community-in-d-c/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-024,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,22107 S. Vermont Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,525 apartments start to rise at 22107 S. Vermont Ave. in West Carson,https://la.urbanize.city/post/525-apartments-start-rise-22107-s-vermont-ave-west-carson,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-025,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,100 West Walnut Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,https://la.urbanize.city/post/amli-residential-plans-975-new-homes-100-west-walnut-pasadena,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-028,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,400 San Vicente Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-043,Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,6400 Canoga Ave,Los Angeles,,Senior Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,78,22,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Wellpointe Plans $2B Affordable Senior Living Complex in Warner Center,https://www.connectcre.com/stories/wellpointe-plans-2b-affordable-senior-living-complex-in-warner-center/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-044,Apartment Developer Pursuing Phillips Place for Multifamily Community,Atlanta,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Site acquired,Entitlement / Planning,77,34,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Apartment Developer Pursuing Phillips Place for Multifamily Community,https://www.connectcre.com/stories/apartment-developer-pursuing-phillips-place-for-multifamily-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-030,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-032,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-033,S2 Capital Offloads 229-Unit Plano Rental Community,2525 Preston Road,Los Angeles,Mike Boyd S2 Capital,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-035,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,14119 Montfort Drive,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,75,15,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,https://www.connectcre.com/stories/dallas-development-duo-opens-168-unit-mixed-income-community/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-036,BTR / Build-to-Rent - National - Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,National,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,74,26,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Investor Launching $100M BTR Fund To Capitalize On Opportunity From Housing Bill,https://www.bisnow.com/national/news/build-to-rent/investor-launches-100m-btr-fund-to-capitalize-on-opportunity-from-housing-bill-135405,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-037,Groundbreaking of 320-Unit Pearl on the River in Florida,451 NE River Drive,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,73,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Groundbreaking of 320-Unit Pearl on the River in Florida,https://yieldpro.com/2026/07/pearl-on-the-river/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-039,JV / Partnership - Dallas / Texas - Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,Dallas,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,71,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-040,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,2700 McKinney Ave,Los Angeles,Endeavor Real Estate Group,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,71,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Partnership to Develop 265-Unit Multifamily Project in Uptown Dallas,https://rebusinessonline.com/partnership-to-develop-265-unit-multifamily-project-in-uptown-dallas/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-041,"JV / Partnership - San Francisco / California - Phase One of Treasure Island Redevelopment Opens, San Francisco",San Francisco,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,70,20,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Phase One of Treasure Island Redevelopment Opens, San Francisco",https://sfyimby.com/2026/07/phase-one-of-treasure-island-redevelopment-opens-san-francisco.html,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-042,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,69,19,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-045,Disposition / Exit - Tampa / Florida - Continuum Advisors Arranges Sale of Class-A Senior Housing Multifamily Community in Tampa,Tampa,Los Angeles,Unknown,Senior Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,57,29,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Continuum Advisors Arranges Sale of Class-A Senior Housing Multifamily Community in Tampa,https://yieldpro.com/2026/07/citrus-park-independent-living/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-048,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,54,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-046,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,45,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,"Citi Prices Largest Single Bank-Contributed, Multi-Only CMBS Conduit Deal Since GFC",https://commercialobserver.com/2026/07/citi-conduit-cmbs/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-047,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",Los Angeles,Los Angeles,RXR,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,45,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Partnership Underway on 274-Unit Multifamily Project in Horsham, Pennsylvania",https://rebusinessonline.com/partnership-underway-on-274-unit-multifamily-project-in-horsham-pennsylvania/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-049,Silicon Valley Cities See Spike In Office Demolitions,Los Angeles,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,34,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Silicon Valley Cities See Spike In Office Demolitions,https://www.bisnow.com/san-francisco/news/multifamily/upzoning-unlocks-development-opportunities-across-sf-peninsula-135461,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-052,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,33,0,General LA monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-053,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,33,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-050,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,29,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-17,20260717-235445-f66ebfd6,LAA-20260717-051,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,28,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
