run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-08-07,20260807-233415-ed5546be,LAA-20260807-012,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Atlanta,Los Angeles,Wood Partners,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,93,14,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Wood Partners Apex Land Buy Paves Way for Apartment Venture,https://www.connectcre.com/stories/wood-partners-apex-land-buy-paves-way-for-apartment-venture/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-013,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Southeast,Los Angeles,Holland Partner Group,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,92,22,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,https://la.urbanize.city/post/mixed-use-project-rises-6700-pacific-coast-highway-long-beach,High
2026-08-07,20260807-233415-ed5546be,LAA-20260807-014,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,515 Pioneer Dr,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,91,50,High relevance to Woomi site strategy,Monitor office conversion feasibility,"Review parcel clue, entitlement path, sponsor, and comparable sites",Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-015,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,Seattle,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,90,56,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattle,https://rebusinessonline.com/mesa-west-capital-provides-52m-loan-for-refinancing-of-sumner-mill-apartments-near-seattle/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-016,Adaptive reuse project starting up at 6380 Wilshire Boulevard,6380 Wilshire Boulevard,Los Angeles,,Office-to-Residential Conversion,Entitled / approved,Unknown,Office-to-Residential Conversion,Unknown site control,Entitlement / Planning,90,46,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Adaptive reuse project starting up at 6380 Wilshire Boulevard,https://la.urbanize.city/post/adaptive-reuse-project-starting-6380-wilshire-boulevard,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-024,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,515 Pioneer Dr,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Site acquired,Site Search / Early Signal,90,32,High relevance to Woomi site strategy,Track site control precedent,"Review parcel clue, entitlement path, sponsor, and comparable sites",Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,https://la.urbanize.city/post/affordable-housing-nears-finish-515-pioneer-dr-glendale,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-025,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,1346 N. Fairfax Avenue,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,https://la.urbanize.city/post/affordable-housing-takes-shape-1332-and-1346-n-fairfax-avenue,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-026,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,2306 W. Jefferson Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,https://la.urbanize.city/post/affordable-housing-retail-pitched-2306-w-jefferson-blvd,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-028,New plan for affordable housing at 2127 S. Westwood Boulevard,2127 S. Westwood Boulevard,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Site Search / Early Signal,90,18,High relevance to Woomi site strategy,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",New plan for affordable housing at 2127 S. Westwood Boulevard,https://la.urbanize.city/post/new-plan-affordable-housing-2127-s-westwood-boulevard,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-017,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,South Florida,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,55,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,https://www.connectcre.com/stories/affiliated-closes-financing-on-mixed-income-fort-lauderdale-apartment-venture/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-018,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,89,44,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,https://la.urbanize.city/post/la-county-approves-15m-supportive-housing-metropolitan-state-hospital-campus,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-031,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,350 Chappell Road,Los Angeles,,Apartment,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,87,24,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,https://www.connectcre.com/stories/atlanta-beltline-advancing-218-unit-affordable-apartment-project/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-020,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,85,42,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,https://yieldpro.com/2026/08/potrero-grande-atlas/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-021,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,South Florida,Los Angeles,Unknown,Apartment,Unknown,Completed / opened,Refinancing / Recapitalization,Existing asset refinance,Delivered / Lease-Up,84,43,High relevance to Woomi site strategy,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Stewards Inks $79M Refi of Hollywood Rental Asset,https://www.connectcre.com/stories/stewards-inks-79m-refi-of-hollywood-rental-asset/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-022,JV / Partnership - Atlanta / Georgia - Mesirow Pays $132M for Midtown Atlanta Apartment Community,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,82,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Mesirow Pays $132M for Midtown Atlanta Apartment Community,https://www.connectcre.com/stories/mesirow-pays-132m-for-midtown-atlanta-apartment-community/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-023,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,51,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,https://www.connectcre.com/stories/developer-duo-obtain-construction-financing-for-147m-spelman-morehouse-student-housing/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-027,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,939 W. Manchester Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,https://la.urbanize.city/post/completion-nears-mixed-use-project-939-w-manchester-blvd-inglewood,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-029,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,700 East Saint John Street,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Development Start,Unknown site control,Unknown,77,32,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,https://sfyimby.com/2026/08/groundbreaking-ceremony-to-be-held-today-at-700-east-saint-john-street-in-san-jose.html,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-030,Acquisition - Atlanta / Georgia - Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Atlanta,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,28,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,https://www.multifamilydive.com/news/multiifamily-investment-strategy-value-add-apartments/827238/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-036,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,700 East Saint John Street,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,77,24,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,https://sfyimby.com/2026/08/groundbreaking-ceremony-to-be-held-today-at-700-east-saint-john-street-in-san-jose.html,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-037,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,Los Angeles / California,Los Angeles,Residential Multifamily Conversion Project Potrero Grande & Atlas,Multifamily,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,76,16,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,https://yieldpro.com/2026/08/potrero-grande-atlas/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-032,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,1990 Maple Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,75,29,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-033,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Las Vegas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,73,30,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,https://rebusinessonline.com/conam-acquires-232-unit-alicante-apartment-homes-in-las-vegas/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-034,Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,California,Los Angeles,Greystone,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,72,32,High relevance to Woomi site strategy,Review acquisition comparables,"Review parcel clue, entitlement path, sponsor, and comparable sites",Greystone Provides $106M Freddie Mac Refi on Two El Cajon Properties,https://www.connectcre.com/stories/greystone-provides-106m-freddie-mac-refi-on-two-el-cajon-properties/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-035,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",150 Hayes Street,Los Angeles,Unknown,General Residential,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,70,35,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,"Permits For Conversion at 150 Hayes Street, San Francisco",https://sfyimby.com/2026/08/permits-for-conversion-at-150-hayes-street-san-francisco.html,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-038,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Unknown,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,63,30,Relevant to LA site monitoring,Monitor only,Monitor asset for repeated local confirmation,Centerspace executives outline disposition plans,https://www.multifamilydive.com/news/apartment-reit-dispositions-strategic-review/827348/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-039,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Seattle,Los Angeles,CBRE,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Site acquired,Delivered / Lease-Up,63,14,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,https://yieldpro.com/2026/08/acapella-apartment-homes/,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-040,"Permits For Conversion at 150 Hayes Street, San Francisco",150 Hayes Street,Los Angeles,,General Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,61,17,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Permits For Conversion at 150 Hayes Street, San Francisco",https://sfyimby.com/2026/08/permits-for-conversion-at-150-hayes-street-san-francisco.html,Medium
2026-08-07,20260807-233415-ed5546be,LAA-20260807-041,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Las Vegas / Nevada,Los Angeles,CONAM,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,53,22,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,https://rebusinessonline.com/conam-acquires-232-unit-alicante-apartment-homes-in-las-vegas/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,48,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-043,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,Los Angeles,Bascom Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,47,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Bascom Acquires Buena Park Apartments as Value-Add Deal,https://www.connectcre.com/stories/bascom-acquires-buena-park-apartments-as-value-add-deal/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-044,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta,Los Angeles,JLL,Affordable Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,41,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Walton Communities Offloads Two Atlanta Rental Properties,https://www.connectcre.com/stories/walton-lakes-offloads-two-atlanta-rental-properties/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-045,Centerspace executives outline disposition plans,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,36,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Centerspace executives outline disposition plans,https://www.multifamilydive.com/news/apartment-reit-dispositions-strategic-review/827348/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-046,More Texas multifamily loans moved to servicing in late July,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,36,7,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,More Texas multifamily loans moved to servicing in late July,https://www.multifamilydive.com/news/multifamily-cmbs-loans-special-servicing/827095/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-047,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,35,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-048,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,22,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-08-07,20260807-233415-ed5546be,LAA-20260807-049,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,14,0,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
