run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-011,PRJ-20260604-0054,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Dallas / Texas,Dallas,Unknown,Apartment,Site Acquisition / Site Control,58,37,88,Strong Institutional Signal,4,7,LA urban infill opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-014,PRJ-20260604-0146,"Refinancing - Sarasota / Florida - Berkadia Arranges $82.1M Refinancing for Apartment Community in Nokomis, Florida",Sarasota / Florida,Unknown,Berkadia,Apartment,Refinancing / Recapitalization,57,28,88,Strong Institutional Signal,6,9,Refinancing opportunity,Strategic Asset Watch,Review immediately,"6 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-012,PRJ-20260604-0028,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Unknown,Atlanta,JLL,Apartment,Unknown Stage,48,29,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-013,PRJ-20260604-0029,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Unknown,Atlanta,Wood Partners,Apartment,Unknown Stage,47,29,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-015,PRJ-20260604-0148,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,California,Scottsdale,Berkshire Hathaway,BTR / Single-Family Rental,Unknown Stage,81,30,87,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-016,PRJ-20260604-0046,General Project Signal - California - Good + Roberts Tops Out on $29M San Diego Multifamily Mixed-Use Housing Development,California,California,Unknown,Apartment,Unknown Stage,82,40,85,Strong Institutional Signal,6,30,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 30 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-017,PRJ-20260604-0030,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,50,36,84,Institutional Watch,5,10,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-018,PRJ-20260604-0084,Construction Financing - Los Angeles / California - PSRS Arranges $6.8M in Construction Financing for Affordable Housing Project in North Holl...,California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,85,54,82,Institutional Watch,4,15,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"4 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-020,PRJ-20260604-0098,Disposition / Exit - Miami / Florida - Marcus & Millichap Brokers $4.85M Sale of Miami Apartment Building,Unknown,Miami,Marcus & Millichap,Apartment,Unknown Stage,79,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-019,PRJ-20260604-0153,"General Project Signal - Southeast - St. John Properties, Somerset Break Ground on $148M Multifamily Community in Baltimore Cou...",Southeast,Southeast,Unknown,Mixed-Use Residential,Unknown Stage,71,34,82,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-021,PRJ-20260604-0151,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,84,47,81,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-023,PRJ-20260604-0132,General Project Signal - California - Good + Roberts Tops Out on $29M San Diego Multifamily Mixed-Use Housing Development,California,San Diego,Unknown,Mixed-Use Residential,Unknown Stage,74,34,81,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-022,PRJ-20260604-0087,Construction Financing - Los Angeles / California - PSRS Arranges $6.8M in Construction Financing for Affordable Housing Project in North Holl...,Other / Unknown,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,46,36,81,Institutional Watch,7,45,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 45 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-025,PRJ-20260604-0122,Disposition / Exit - Other / Unknown - Marcus & Millichap Facilitates Sale of 160-Unit Multifamily Property in Kenosha Wisconsin,Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,72,25,80,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-024,PRJ-20260604-0032,Entitlement / Permitting - Atlanta / Georgia - Cambridge Properties Bringing New Life to Aging Charlotte Center,Unknown,Atlanta,Unknown,Apartment,Refinancing / Recapitalization,61,31,80,Institutional Watch,3,9,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-026,PRJ-20260604-0109,Entitlement / Permitting - New York - Proposed apartments face appeal at 3411 Foothill Blvd. in Glendale,New York,Unknown,Unknown,Affordable Housing,Community Review,47,63,78,Institutional Watch,6,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"6 source file(s), 6 observation(s), latest stage Community Review, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-027,PRJ-20260604-0033,Construction Financing - Austin / Texas - Developer Duo Inks $870M Construction Loan for Lake Austin Four Seasons Residences,Austin / Texas,Unknown,Lincoln Property Company,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-028,PRJ-20260604-0093,Refinancing - New York City / New York - Derby Copeland Capital Provides $54 Million Refi for Lexington Avenue Condo,Unknown,Manhattan,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,69,36,77,Institutional Watch,3,6,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-029,PRJ-20260604-0049,BTR / Build-to-Rent - Sun Belt - Charlotte BTR Investors Pause Deals As They Await Fate Of Federal Housing Bill,Sun Belt,Charlotte,Unknown,BTR / Single-Family Rental,Unknown Stage,57,32,76,Institutional Watch,4,4,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-030,PRJ-20260604-0145,General Project Signal - Santa Monica / California - Metro-adjacent affordable housing rises at 1640 20th Street in Santa Monica,Unknown,Santa Monica,Unknown,Apartment,Unknown Stage,84,34,75,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-034,PRJ-20260604-0064,Acquisition - Houston / Texas - Recent Houston Highrise Buyer Plans $11M Revamp,Unknown,Houston,Unknown,Apartment,Early Site Signal,78,38,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-031,PRJ-20260604-0123,Acquisition - Other / Unknown - LRT Company Launches $21M DST Investment for Ground-Leased Multifamily Site Near Hilton He...,Other / Unknown,Unknown,Unknown,Multifamily,Delivery / Opening,76,11,74,Institutional Watch,5,27,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 27 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-032,PRJ-20260604-0056,"Disposition / Exit - Dallas / Texas - Contentious Dallas City Property Could Become Apartments, Retail",Unknown,Dallas,Unknown,Apartment,Unknown Stage,76,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-033,PRJ-20260604-0097,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Unknown,Unknown,Affordable Housing,Site Acquisition / Site Control,43,36,74,Institutional Watch,6,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-035,PRJ-20260604-0026,Disposition / Exit - Atlanta / Georgia - Charlotte Apartment Project Fetches $107M,Atlanta / Georgia,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-036,PRJ-20260604-0024,Disposition / Exit - Atlanta / Georgia - Eaton Vance Picks Charlotte Rental Community for $65.8M,Atlanta / Georgia,Unknown,JLL,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-037,PRJ-20260604-0131,JV / Partnership - Riverside / California - Blackstone’s Link Logistics Sells Light Industrial Portfolio for $1.8B,Riverside / California,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-038,PRJ-20260604-0068,Office-to-Residential Conversion - Los Angeles / California - Mayor Bass: Adaptive Reuse Key to Revitalizing Downtown LA,Los Angeles / California,Unknown,CBRE,Office-to-Residential Conversion,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-039,PRJ-20260604-0130,General Project Signal - Phoenix / Arizona - Empire Group Starts Work on $170M Phoenix Apartment Tower,Unknown,Phoenix,Unknown,Apartment,Unknown Stage,71,34,72,Institutional Watch,3,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-040,PRJ-20260604-0125,BTR / Build-to-Rent - Phoenix / Arizona - Berkshire Hathaway acquires BTR player Taylor Morrison for $8.5B,Phoenix / Arizona,Unknown,Berkshire Hathaway,BTR / Single-Family Rental,Unknown Stage,0,0,72,Institutional Watch,3,5,BTR expansion,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-041,PRJ-20260604-0159,"Disposition / Exit - Washington DC - Greysteel Brokers $10M Sale, Financing of Norfolk Apartments",Unknown,Virginia,Unknown,Apartment,Delivery / Opening,66,24,71,Institutional Watch,3,3,Institutional capital movement,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-043,PRJ-20260604-0112,Entitlement / Permitting - California - 80 homes coming to 824 S. Gladys Ave. in San Gabriel,California,Orange County,Unknown,Mixed-Use Residential,Unknown Stage,47,32,70,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-042,PRJ-20260604-0088,Renters remain cautious but demand holds steady,Sun Belt,Los Angeles,Unknown,Apartment,Unknown Stage,34,31,70,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-06-04,20260604-081413-1726a3a1,HCW-20260604-044,PRJ-20260604-0096,Disposition / Exit - Miami / Florida - Marcus & Millichap Brokers $4.85M Sale of Miami Apartment Building,Miami / Florida,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
