run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-05-26,20260526-230211-c37354de,HCW-20260526-016,PRJ-20260526-0089,Entitlement / Permitting - Los Angeles - Developer revives plan for Best Western hotel at 2645 S. Western Ave. in Jefferson Park,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,56,37,82,Institutional Watch,7,44,Entitlement progression,Priority Asset Watch,Track entitlement progression,"7 source file(s), 44 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-018,PRJ-20260526-0068,"Acquisition - Sun Belt - JLL Negotiates Sale of 357,570 SF Distribution Center in Northwest Houston",Sun Belt,Houston,Unknown,General Residential,Unknown Stage,47,52,82,Institutional Watch,4,7,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-019,PRJ-20260526-0132,Acquisition - California - Pacific Urban Investors Secures San Diego Multifamily Asset for $90M,California,San Diego,Unknown,Apartment,Unknown Stage,83,39,81,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-020,PRJ-20260526-0086,Office-to-Residential Conversion - Los Angeles - Adaptive reuse planned for Westwood office tower at 10900 Wilshire Blvd.,California,Los Angeles,Unknown,Apartment,Early Site Signal,85,84,80,Institutional Watch,3,21,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 21 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-021,PRJ-20260526-0046,Acquisition - Sun Belt - Haven Housing Expands Texas Multifamily Platform with Acquisition of 309-Unit Hays Park Ap...,Sun Belt,Austin,Unknown,Affordable Housing,Unknown Stage,74,33,78,Institutional Watch,4,4,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-022,PRJ-20260526-0069,Disposition / Exit - Florida - Blue Ridge Sells 384-Unit Multifamily Community Reserve at Jacksonville Commons Apartments...,Florida,Jacksonville,Unknown,Apartment,Unknown Stage,54,30,78,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-023,PRJ-20260526-0148,Operational / Property Management Tech - Sun Belt - VoltaGrid Announces $1 Billion Strategic Equity Investment from Blackstone and Halliburton...,Sun Belt,Unknown,Blackstone,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-26,20260526-230211-c37354de,HCW-20260526-024,PRJ-20260526-0101,Office-to-Residential Conversion - National - Dwight Capital Provides $114M HUD-Insured Loan for Office-to-Apartment Conversion in Milwa...,National,Unknown,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,34,13,73,Institutional Watch,6,17,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"6 source file(s), 17 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-025,PRJ-20260526-0088,"AvalonBay, Equity Residential Strike Largest REIT Merger In U.S. History",National,Los Angeles,Unknown,Apartment,Unknown Stage,59,32,72,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-05-26,20260526-230211-c37354de,HCW-20260526-026,PRJ-20260526-0159,Disposition / Exit - Sun Belt - Charlotte Apartment Project Fetches $107M,Sun Belt,Unknown,Wood Partners,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-05-26,20260526-230211-c37354de,HCW-20260526-027,PRJ-20260526-0059,Acquisition - California - Hudson Valley Property Group Expands California Presence with Elk Grove Acquisition,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Unknown Stage,0,0,71,Institutional Watch,3,21,LA urban infill opportunity,General Asset Monitoring,Maintain on strategic radar,"3 source file(s), 21 observation(s), latest stage Unknown Stage, identity confidence 80"
