run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-031,DFP-52059AEB2D,2,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,59,55,1,1,0,0,Yes,Construction Financing Gap,,Atlanta / Georgia,Student Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-036,DFP-659C07CDD5,2,AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,59,54,1,1,0,0,Yes,Construction Financing Gap,,Sun Belt,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-004,DFP-6776EE5E57,1,Bascom Acquires Buena Park Apartments as Value-Add Deal,Bascom Acquires Buena Park Apartments as Value-Add Deal,88,0,1,0,0,0,No,Acquisition Opportunity,,California,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-005,DFP-3C52623202,1,Historic Golden Community Fox Hill Apartments Trades for $32M After Nearly 30 Years,Historic Golden Community Fox Hill Apartments Trades for $32M After Nearly 30 Years,85,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Colorado,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-010,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-008,DFP-B5B23632AD,1,Walton Communities Offloads Two Atlanta Rental Properties,Walton Communities Offloads Two Atlanta Rental Properties,84,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-002,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,84,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-003,DFP-9CD5EBA515,1,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,83,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Texas,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-006,DFP-CC921D368E,1,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,82,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-012,DFP-B751A821A6,1,"Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana","Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana",81,0,1,0,0,0,No,Acquisition Opportunity,,Louisville / Kentucky,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-021,DFP-2EBC2F838A,1,New look for 353-unit development at 1633 26th St. in Santa Monica,New look for 353-unit development at 1633 26th St. in Santa Monica,79,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Santa Monica / California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-042,DFP-FC38377351,1,"JLL, Cousins Link Up on Two Austin Office Transactions","JLL, Cousins Link Up on Two Austin Office Transactions",78,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Austin / Texas,General Residential
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-019,DFP-F2DA877819,1,Wood Partners Apex Land Buy Paves Way for Apartment Venture,Wood Partners Apex Land Buy Paves Way for Apartment Venture,77,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-018,DFP-F9FE49F0E6,1,Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Southeast,Mixed-Use Residential
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-015,DFP-A57D82C2D2,1,"IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion","IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",76,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,West Palm Beach / Florida,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-029,DFP-646FC1C1FA,1,Milestone Group Trades Kendall Apartment Complex for $109M,Milestone Group Trades Kendall Apartment Complex for $109M,73,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-037,DFP-014FF231F6,1,"Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the University of Georgia in Athens","Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the University of Georgia in Athens",72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Student Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-038,DFP-CFAABA4CED,1,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-017,DFP-4EBB83833F,1,L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,63,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-016,DFP-063D4ECE11,1,Barry Sternlicht’s Starwood Buys Two Miami Affordable Housing Rentals,Barry Sternlicht’s Starwood Buys Two Miami Affordable Housing Rentals,62,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-020,DFP-06A5A627AE,1,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,61,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-024,DFP-F2A9945E35,1,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-025,DFP-6BC8416097,1,New plan for affordable housing at 2127 S. Westwood Boulevard,New plan for affordable housing at 2127 S. Westwood Boulevard,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-028,DFP-462C671250,1,ColRich Pays $52.4M for Mesa Rental Community,ColRich Pays $52.4M for Mesa Rental Community,60,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-051,DFP-3832F26518,1,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,60,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-033,DFP-6C9D1C5A67,1,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Adaptive reuse project starting up at 6380 Wilshire Boulevard,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-022,DFP-B15F5178A8,1,Franklin Street Negotiates Sale of 138-Unit Multifamily Property in Southwest Fort Worth,Franklin Street Negotiates Sale of 138-Unit Multifamily Property in Southwest Fort Worth,59,0,1,0,0,0,No,Acquisition Opportunity,,Tampa / Florida,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-043,DFP-44D53BBC5D,1,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-032,DFP-E3B67A8D25,1,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-041,DFP-4CDAD93408,1,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-040,DFP-5557F87060,1,Mesirow Pays $132M for Midtown Atlanta Apartment Community,Mesirow Pays $132M for Midtown Atlanta Apartment Community,58,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-048,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-049,DFP-BDE1A9685C,1,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,Matt Ferrari’s PXV Multifamily makes first acquisition for $29.5M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-047,DFP-96EBAA0865,1,"Preliminary Permits Filed For 110 Glenwood Avenue, Atherton","Preliminary Permits Filed For 110 Glenwood Avenue, Atherton",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-045,DFP-BCE7671DFA,1,"American House, Winterpast Capital Acquire 192-Unit Seniors Housing Community in Kansas City","American House, Winterpast Capital Acquire 192-Unit Seniors Housing Community in Kansas City",56,0,1,0,0,0,No,Acquisition Opportunity,,National,Senior Housing
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-052,DFP-15279DD5B5,1,Porter Kyle Celebrates Grand Opening of Build-to-Rent Multifamily Community The Wayne in High-Barrier Chandler Market,Porter Kyle Celebrates Grand Opening of Build-to-Rent Multifamily Community The Wayne in High-Barrier Chandler Market,56,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-053,DFP-964B629611,1,Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily Conversion in Chicago,Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily Conversion in Chicago,55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Other / Unknown,Office-to-Residential Conversion
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-054,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-055,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-059,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-060,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-061,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-062,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-058,DFP-23838C35E0,1,"Permits For Conversion at 150 Hayes Street, San Francisco","Permits For Conversion at 150 Hayes Street, San Francisco",52,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,San Francisco / California,General Residential
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-050,DFP-B7158C96FE,1,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,51,0,1,0,0,0,No,Acquisition Opportunity,,Las Vegas / Nevada,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-064,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-08-07,20260807-233415-ed5546be,2026-08-07 23:34:15,DCL-20260807-065,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
