run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0139,Refinancing - Other / Unknown - Bridge Investment Group Provides $67M Refi for Value-Add Multifamily Outside Boston,Unknown,Unknown,Multifamily,JLL,2026-08-07,2026-08-07,7,6,,Unknown Stage,87,40,0,0,6,1,2,Newly Detected,Low Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0125,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,Unknown,Unknown,Apartment,Berkadia,2026-08-07,2026-08-07,7,6,,Unknown Stage,78,47,0,0,7,1,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0102,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-08-07,2026-08-07,16,4,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,16,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0066,Disposition / Exit - Colorado - Historic Golden Community Fox Hill Apartments Trades for $32M After Nearly 30 Years,Unknown,Colorado,Apartment,JLL,2026-08-07,2026-08-07,9,7,Unknown Stage,Unknown Stage,87,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0167,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,Unknown,Seattle,Apartment,Unknown,2026-08-07,2026-08-07,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,85,56,0,0,3,0,0,Newly Detected,Medium Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0166,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Seattle,Seattle,Apartment,Unknown,2026-08-07,2026-08-07,7,7,Refinancing / Recapitalization,Refinancing / Recapitalization,68,52,0,0,7,1,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0051,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,Affordable Housing,JLL,2026-08-07,2026-08-07,5,5,Unknown Stage,Unknown Stage,47,29,0,0,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0058,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Apartment,Bascom Group,2026-08-07,2026-08-07,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0069,Construction Financing - Denver / Colorado - RXR Joint Venture Receives $125M Construction Financing for Denver Multifamily Mixed-Incom...,Unknown,Denver,Affordable Housing,RXR,2026-08-07,2026-08-07,4,4,Vertical Construction,Vertical Construction,93,37,0,4,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0053,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Student Housing,Unknown,2026-08-07,2026-08-07,9,3,Unknown Stage; Site Acquisition / Site Control,Unknown Stage,47,36,0,9,0,0,0,Unknown,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0151,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-08-07,2026-08-07,9,3,Refinancing / Recapitalization; Unknown Stage; Unknown Stage,Refinancing / Recapitalization,71,53,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0119,Refinancing - Miami / Florida - Valley National Bank Provides $30M Value-Add Refi for Park Towers in Miami,Unknown,Miami,Affordable Housing,Unknown,2026-08-07,2026-08-07,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,70,49,0,0,3,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0090,The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Project Potrero Grande & Atlas,Los Angeles / California,Unknown,Multifamily,Residential Multifamily Conversion Project Potrero Grande & Atlas,2026-08-07,2026-08-07,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,61,16,0,0,0,0,0,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0141,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Other / Unknown,Unknown,Multifamily,Unknown,2026-08-07,2026-08-07,45,6,Delivery / Opening; Unknown Stage,Delivery / Opening,63,31,45,45,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0180,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,Unknown,Affordable Housing,JPI,2026-08-07,2026-08-07,8,7,Delivery / Opening,Delivery / Opening,75,11,8,0,0,0,2,Newly Detected,No Clear Stall Risk,69,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0103,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-07,2026-08-07,40,7,Early Site Signal,Early Site Signal,38,12,40,40,4,0,0,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0065,Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,Sun Belt,Charlotte,Multifamily,Unknown,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,67,50,0,4,0,0,0,Newly Detected,Medium Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0104,More Texas multifamily loans moved to servicing in late July,Texas,Los Angeles,Apartment,Unknown,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,43,31,1,0,4,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0077,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Las Vegas / Nevada,Unknown,Apartment,CONAM,2026-08-07,2026-08-07,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,48,22,0,0,0,0,0,Newly Detected,No Clear Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0035,Recapitalization - National - JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,Unknown,America,Mixed-Use Residential,JLL,2026-08-07,2026-08-07,4,4,Delivery / Opening,Delivery / Opening,75,31,0,0,4,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0107,"Acquisition - Louisville / Kentucky - Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana",Unknown,Louisville,Multifamily,Fannie Mae,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,77,26,0,0,3,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0081,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Unknown,Las Vegas,Apartment,Unknown,2026-08-07,2026-08-07,3,3,Unknown Stage,Unknown Stage,68,30,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0157,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,San Jose,Affordable Housing,Unknown,2026-08-07,2026-08-07,3,3,Construction Started,Construction Started,78,13,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,65,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0057,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,General Residential,JLL,2026-08-07,2026-08-07,4,4,Delivery / Opening,Delivery / Opening,70,30,0,0,0,0,0,Mature / Operating,Low Stall Risk,64,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0122,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Affordable Housing,Unknown,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,42,15,1,0,0,0,0,Newly Detected,Unknown,64,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0168,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Apartment,Harbor Group International,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,70,19,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0183,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Unknown,Unknown,Apartment,Unknown,2026-08-07,2026-08-07,28,2,Unknown Stage; Delivery / Opening; Early Site Signal; Unknown Stage; Unknown Stage; Unknown Stage; Delivery / Opening; Unknown Stage,Unknown Stage,63,32,28,28,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0153,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",San Francisco / California,Unknown,General Residential,Unknown,2026-08-07,2026-08-07,4,4,Unknown Stage,Unknown Stage,33,12,4,0,0,0,0,Newly Detected,Unknown,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0024,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Affordable Housing,Unknown,2026-08-07,2026-08-07,2,1,,Unknown Stage,86,50,0,0,0,0,0,Newly Detected,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0150,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Apartment,Unknown,2026-08-07,2026-08-07,5,3,Site Acquisition / Site Control,Site Acquisition / Site Control,38,38,0,0,1,0,0,Persistent Same Stage,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0142,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Unknown,Unknown,Office-to-Residential Conversion,Unknown,2026-08-07,2026-08-07,12,1,,Unknown Stage,63,33,0,12,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0026,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,California,Los Angeles,Office-to-Residential Conversion,Unknown,2026-08-07,2026-08-07,1,1,,Unknown Stage,100,44,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0179,Acquisition - Tampa / Florida - Franklin Street Negotiates Sale of 138-Unit Multifamily Property in Southwest Fort Worth,Unknown,Tampa,Apartment,Unknown,2026-08-07,2026-08-07,3,3,Unknown Stage,Unknown Stage,72,34,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0147,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Phoenix / Arizona,Unknown,Apartment,RXR,2026-08-07,2026-08-07,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0037,"Acquisition - National - American House, Winterpast Capital Acquire 192-Unit Seniors Housing Community in Kansas Ci...",Unknown,America,Senior Housing,Unknown,2026-08-07,2026-08-07,3,3,Unknown Stage,Unknown Stage,64,33,0,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0003,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,California,Los Angeles,Affordable Housing,Unknown,2026-08-07,2026-08-07,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0013,Entitlement / Permitting - Los Angeles / California - New plan for affordable housing at 2127 S. Westwood Boulevard,California,Los Angeles,Affordable Housing,Unknown,2026-08-07,2026-08-07,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0016,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,California,Los Angeles,Affordable Housing,Unknown,2026-08-07,2026-08-07,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0161,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Celebrates Grand Opening of Build-to-Rent Multifamily Community The Wayne in H...,Unknown,Scottsdale,BTR / Single-Family Rental,Unknown,2026-08-07,2026-08-07,3,3,Delivery / Opening,Delivery / Opening,62,31,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0029,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,San Jose,Affordable Housing,Unknown,2026-08-07,2026-08-07,2,1,,Unknown Stage,72,32,0,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,Affordable Housing,JLL,2026-08-07,2026-08-07,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0048,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-07,2026-08-07,11,3,,Unknown Stage,0,0,0,11,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0116,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-08-07,2026-08-07,18,3,,Unknown Stage,0,0,0,18,12,5,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-08-07,2026-08-07,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0041,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Atlanta / Georgia,Unknown,Student Housing,Affinius Capital,2026-08-07,2026-08-07,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0158,General Project Signal - Santa Monica / California - New look for 353-unit development at 1633 26th St. in Santa Monica,Santa Monica / California,Unknown,Affordable Housing,Mill Creek Residential,2026-08-07,2026-08-07,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0047,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Atlanta / Georgia,Unknown,Apartment,Wood Partners,2026-08-07,2026-08-07,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0091,Office-to-Residential Conversion - Los Angeles / California - The Olson Co. Acquires Los Angeles Office Campus for Residential Multifamily Conversion Pr...,Los Angeles / California,Unknown,Apartment,Unknown,2026-08-07,2026-08-07,15,3,,Unknown Stage,0,0,15,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0184,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",West Palm Beach / Florida,Unknown,Apartment,IPA,2026-08-07,2026-08-07,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0027,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,Koreatown,Office-to-Residential Conversion,Unknown,2026-08-07,2026-08-07,1,1,,Unknown Stage,85,36,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0075,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,Koreatown,Office-to-Residential Conversion,Unknown,2026-08-07,2026-08-07,2,2,Entitlement Under Review,Entitlement Under Review,48,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Track entitlement path and local approval milestones
2026-08-07,20260807-233415-ed5546be,PRJ-20260807-0067,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-08-07,2026-08-07,2,2,Unknown Stage,Unknown Stage,40,31,0,0,0,0,0,Unknown,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
